uts
109.90551133054927
102.59122928254432
94.69267587075758
117.42489796826104
125.93070341389664
126.46188398620549
107.5004041422921
97.73873945386364
98.36803667358168
132.35623890475992
122.05481977823224
96.6678256419485
126.15252227829129
91.0544838471639
126.64526802972127
103.6682114362364
118.51038006983129
121.20902029852488
121.53640480098773
117.86625181059522
107.1247357300775
132.98651473637898
116.07663675038869
122.96943066728355
97.63688846762479
119.07066927466622
123.07243857210845
107.80685598167324
105.61426958692392
107.3220852358192
116.42527085609346
99.60205985170582
111.97137864571148
109.86582845678106
124.84079072695118
102.83383378588906
111.97502780321811
101.30009355246199
122.09675713850908
112.59106978169983
102.62952832782273
109.97073094968938
104.02256705744439
101.83904293903338
117.82946575345137
115.89560080779546
95.40684958421461
117.31645158536035
92.34143305693752
93.44652031582113
103.27281077449214
122.16384105464505
108.25776717315172
97.61610186553565
115.74879252835679
93.16559822473725
120.08590859774083
124.28462037352207
117.56927441792728
117.6224925643577
93.12867345458956
88.30011592333004
102.93311826855226
109.5003438977681
98.19803450227575
89.3814898994617
98.66880215409189
121.96443155062033
93.88039587522044
117.91045331510091
117.55004584722148
109.84351519090247
115.1407999017737
122.53509149989968
97.039941671768
101.13481733389301
118.65178751338492
125.28175497740644
129.51714185755156
99.48851872319095
128.41807971444172
99.38332179689507
127.44792959878761
103.79481437477807
92.63734478316265
100.50440982553577
106.60109379064207
96.25319073858167
110.9470121828227
97.81111638880833
104.64004453999962
101.12841647403728
108.08177908515984
119.31047451009424
101.44097272679774
131.79174987166635
122.48624539502886
104.62617613995648
121.77007696362925
110.66514460330029
107.97432477593114
113.09436222796582
89.81305887466202
101.61108319147525
125.49461385140744
127.86730228172247
114.60049572936693
112.06591422000152
130.9411134753714
105.30123656527033
115.89842475986848
88.3145931947907
95.03792031710194
126.9856721638173
110.47002691616645
96.73542570388459
118.33773096172683
118.10485962418608
120.62449918205039
91.58751718058875
104.72370992652478
108.43863775967812
105.53611595394729
113.75583594021019
103.78857947639004
116.6777294133217
115.59445444887928
122.80202833979754
94.6944243877045
118.47489516560734
97.31680683950968
117.22538554812857
105.21404695594357
91.53648659560425
110.31027570491325
131.78125155687573
114.53751632775935
114.24118358447512
102.09046388335749
108.44668799206222
104.78815804897734
121.3601639918585
105.40385652034325
112.79086386937136
108.48459907044746
94.67055036733328
124.56743053693825
115.87288826598659
119.88732200054878
130.8290717251137
103.00446511506672
111.43161418715272
130.10465893937342
121.85236428946091
110.52981326714225
100.68770514007369
121.53193791077385
111.4278769080722
122.30072422551743
120.85755439676366
99.51926217052018
111.73499325544854
103.91456848177903
115.8826300032762
89.59709303945453
129.72911602516913
119.21526263027361
98.82617418624247
117.30933619893841
116.60504526256359
103.07222507298832
126.2221534675369
105.76914836548319
98.08428376509147
114.77731295844976
111.21361263410616
128.258720089955
128.12575305683418
104.10736696427377
127.7947791217662
120.78808272172124
125.88502714509194
96.00968652085642
126.70371057858071
107.11640282796458
99.32659139827669
105.63219403580777
111.05725626060016
92.51863083047441
129.9712055266833
110.67250935925554
127.49428552970585
99.70649870687743
118.12937000299156
122.97335873957003
92.11960944826528
116.61028163994835
92.69831440104092
101.5972945220612
119.751680078024
120.86321464498263
125.27507363839865
119.50360737829998
116.86530301685748
123.68870269263148
107.25895229565121
103.81245152739976
94.79080778908907
108.8855463705234
100.78781727001144
130.6961519167775
124.38417505956994
128.14753261219047
113.94531412045593
119.88712839629882
105.62952355001646
117.40750513519507
109.91816975073993
122.27032792415544
122.63191513865061
96.73309553858037
133.18189930814512
111.49878210198739
110.325759479349
106.89760954012945
111.2424961300229
103.01711180679557
107.234208940186
92.76700255939164
121.27109928185006
126.26192202529603
113.84644960327583
112.71234418013685
105.55572962821658
101.31119772624994
130.38537509533592
124.54222537379242
106.82578397052161
118.38721515226207
103.70249634392837
127.17116214887004
119.98658385246371
113.68260429568765
118.2868089822378
100.67450023729768
111.66414206072473
103.62661766151982
113.52700600847155
119.57973086597303
110.95666202615392
110.19291642215451
124.38676331128255
89.71999753759158
100.65363478202093
107.90585766628031
119.24343431732645
121.0763071367175
115.9370109426973
101.66788938867087
119.80982953036455
123.60354391423347
112.56299403734636
96.31845028736883
97.2615125791767
119.67122688630661
97.97084178365888
112.53697145033738
130.719727318195
129.8061433688943
113.67327225220906
119.50136090292318
128.42147187105434
97.64200852742667
101.71388770891694
117.34811490304908
125.50932375955601
96.19362751747143
102.32991089256944
96.9493956018415
114.09161578987359
111.79732823185564
93.33604153014667
119.70796561316078
105.38444226254047
125.96960974602617
109.6219977113579
97.51880856637102
108.14121022788893
130.70929439506796
124.47261904662305
110.02144184302527
87.6808339636034
130.1710694464201
124.58591752308648
111.49671770651365
102.49927827229766
120.00644441875647
125.91992466802877
127.35734573257749
122.77645665213535
130.51832779316837
107.14457832045271
121.21937860343954
97.79444131326419
97.76580197726216
124.0681670183533
113.41807811269437
124.53695453804256
126.22342467223554
110.68137144237991
114.6613122968841
101.19311568413964
107.04108906680345
92.72777072838781
102.06585548345744
123.20530158184214
109.30347674988626
105.40832403889168
115.69461028011958
90.07644901672623
127.49293478972535
130.23461673783626
106.41108904716621
98.64578248772088
101.28015533377454
106.57454244437955
114.52544208706776
96.53929696532155
101.7380653669157
115.18156841363738
124.56323202894964
106.5959746287128
111.63967764346012
126.0594069252951
120.66591609660479
104.16848593227189
118.37313796789078
102.79039990333293
108.41906744604648
120.03933664428065
108.08935967809249
119.6428921622101
124.01541717064167
121.58044541782992
119.6773124628465
124.70077751369311
112.0058785478126
109.02397518073762
99.05131436677065
128.57037095498558
124.86660231139777
100.46730242595262
99.44397616206723
126.10575212486344
114.6773536140279
111.06785337668896
119.24215402940975
126.27970809753374
112.46560210940918
126.27269008221052
107.35702630380284
112.69545814482278
126.80709683912627
109.71285521221084
113.53077377618833
100.40676456202773
100.61212645803332
132.1418664649229
109.81861339161615
130.77182406983056
125.69316766601872
121.9411055605617
114.02383381922999
110.90964816433446
124.29555394137323
117.88784977731805
122.10039897906995
96.25467398676587
119.26269515919186
127.14954628696991
121.64381045342196
121.61387571242376
92.89124037403437
123.47989317592116
128.37558778913348
111.11973759081938
107.39829201567566
130.3611764754983
126.57219656090729
120.26561767174576
126.19338670645152
117.33625178976254
110.55773661867893
123.39331721879684
110.65858969282043
127.29415554448359
114.16416701054395
131.93519961681844
95.44010786341275
115.7786886994979
95.59180316426094
99.09396701018598
117.55788619593172
109.93636883591692
132.81669200173116
127.44092608055522
114.2666651183701
114.94586068509267
102.93632244975774
110.55139144751286
123.30125693830148
125.08563409079113
89.43111124808308
122.3371885406714
109.63944547464962
113.08108369775849
122.55808899353596
121.61946069735785
109.21213029681957
110.64403882521354
119.88960205695476
122.77451512314163
113.10800282606635
100.99999844657836
100.93089381881623
122.16809781766655
128.57918624690268
123.25465398257028
114.87759075655687
94.04414758720262
103.58624691651734
106.7996857805864
115.26616582262199
106.47398811290627
97.50354473574751
123.91191505401277
111.64489057077364
133.2291213079784
132.86910150237765
93.9861740791943
96.79517577092307
130.24401009023467
106.66612424332776
107.6445986392243
97.2658087051716
129.83470426168
95.06429225884959
118.33043203143694
95.38074227721008
102.47404545954431
118.88094358027516
114.16734611126002
132.0185486103782
102.81470942547094
120.73832060827436
104.98494819405643
95.55065945015778
122.6882508898196
115.82622639523842
97.91035915209967
110.24710700442743
100.33376321623399
100.52549567564851
111.37725270707148
124.82824712271226
103.34758248038821
116.47396218761284
123.61351583679459
129.80321224938734
103.11063072274867
99.17170201667395
134.4008845456081
104.48627375094715
99.4038400378835
100.18226855089007
94.56625196654825
100.01194604042927
95.91662433589626
120.39599215380659
111.4479958676268
119.16920897157351
116.47016770228778
116.5021345678398
105.64283437231863
120.84668711817604
118.23719278427694
109.96862979730861
118.43295330355072
122.94754217936504
108.19633178417129
121.11847906245234
127.66595424021054
119.67205597176545
117.53391155339476
124.94937186802659
123.9039965235964
114.26013685930404
92.39346387391251
130.04226759177763
92.38579900298942
95.65733792166252
108.13357419685049
137.60954674426975
120.81800743573866
100.44351037554046
123.83151684613723
120.89837706588199
95.93344448775873
124.82543035254326
92.16929241070726
93.12420573410641
105.40734685199033
115.31473130606915
100.93542234335654
105.83800657895533
125.63709442909158
115.71286595488692
109.06882834704649
121.43323855109787
98.36312622769347
107.69692440018505
123.70450763016908
100.94574876355635
114.01639566169592
102.9310736227052
112.09013175168705
122.55293792677232
104.4251290610126
104.46618085939049
128.4012059965302
106.27861627411288
94.8849564070782
122.14855492543933
103.32864073078215
98.63972118429395
115.02337685944121
123.49570564214305
123.8930556028654
120.38052270109036
115.49622307761406
103.19967233482694
107.33224106750957
115.35069766214059
102.96400925746887
125.13287851076157
116.23827731665558
120.36398727966291
96.59495176197639
122.20130244630741
101.04109027073807
128.7107882490205
103.5244658467504
124.07845813797447
122.04766485245747
123.81458958787003
105.20954679140469
101.35386301018
120.68776450174813
135.87947740658518
121.20246932336872
125.04148104578952
121.77921857756422
105.8821679719347
108.41016820678404
104.41355289476085
123.69375677129362
112.79319454318747
122.79998932318772
124.20105547958494
108.00554470059195
112.31219523194376
99.0753054617718
121.77367073124974
92.48686219833232
103.69860222170092
128.97987398641965
127.07698529778116
128.59355442760403
111.13584565065135
100.44737444579242
114.51046886614647
111.65613806671553
118.15619761970945
116.30791541146071
104.33443018391596
131.48641216763582
108.0290514969412
108.75041720318801
124.1601377102992
118.61767253117507
123.65724299430879
121.99142299483647
108.34331406796987
123.32475910009371
128.57913069073913
113.88498159445099
125.77272748285407
101.2804344142843
121.31714821201751
122.75530544137911
122.52898306206964
97.29022781016182
100.59645457682466
108.78717402273982
128.63251649655356
109.7001587590549
108.8887074326228
115.66197535719
116.5009563291396
127.3338504221248
117.7212947114428
101.61416626208974
112.8772205490329
116.86496164447962
107.90556950966061
97.45429475148087
100.072563294635
97.84045166350388
103.0882329667462
125.70881943520303
126.46204545070671
123.8330826621976
98.64427744773621
123.01192018879895
128.63103718465655
108.53450359076528
120.98308538615366
114.79321672640174
103.82443592548333
107.01964864482504
124.46978936339778
115.55402379025577
120.22019505568667
106.16590326548418
107.28363686535916
108.79799986420761
95.83429402617973
124.84468570056508
98.78457741219394
114.64170808638336
109.58183781975339
128.98079160801655
118.73611430094859
100.11948804587497
115.25083650346787
120.53754259345854
122.75355706734383
97.32523626997721
114.74626017364693
90.62595547803123
133.1308649425016
114.60368869363657
124.72215606816233
117.9193081656244
92.78937825184427
97.56934859959325
115.46619236038636
122.03007178675033
114.52718217705959
104.96990536297392
113.69567149873323
117.89093688347103
108.07013209641286
102.27026034032009
107.01046618008925
114.86068054041306
131.0202353604208
118.23487106848837
118.93858934460607
121.50360390094602
114.44283124667425
121.88393141248599
104.92915967655908
127.65219386025605
96.74385425634621
126.88398397101459
